36008 Par ch=8 c=11 v=57
36020 Par ch=8 c=11 v=58
36032 Par ch=8 c=11 v=59
36040 Par ch=8 c=11 v=60
36052 Par ch=8 c=11 v=61
36064 Par ch=8 c=11 v=62
36076 Par ch=8 c=11 v=63
36088 Par ch=8 c=11 v=64
36096 Par ch=8 c=11 v=64
36104 Par ch=8 c=11 v=63
36108 Par ch=8 c=11 v=62
36116 Par ch=8 c=11 v=61
36120 Par ch=8 c=11 v=60
36128 Par ch=8 c=11 v=59
36132 Par ch=8 c=11 v=58
36134 On ch=8 n=50 v=0
36136 Par ch=8 c=11 v=57
36144 Par ch=8 c=11 v=56
36148 Par ch=8 c=11 v=55
36156 Par ch=8 c=11 v=54
36160 Par ch=8 c=11 v=53
36164 Par ch=8 c=11 v=52
36168 On ch=8 n=51 v=95
36172 Par ch=8 c=11 v=51
36176 Par ch=8 c=11 v=50
36184 Par ch=8 c=11 v=49
36187 On ch=8 n=51 v=0
36188 Par ch=8 c=11 v=48
36192 Par ch=8 c=11 v=47
36192 On ch=8 n=53 v=95
36200 Par ch=8 c=11 v=46
36204 Par ch=8 c=11 v=45
36212 Par ch=8 c=11 v=44
36216 Par ch=8 c=11 v=43
36224 Par ch=8 c=11 v=42
36228 Par ch=8 c=11 v=41
36230 On ch=8 n=53 v=0
36232 Par ch=8 c=11 v=40
36240 Par ch=8 c=11 v=39
36244 Par ch=8 c=11 v=38
36252 Par ch=8 c=11 v=37
36256 Par ch=8 c=11 v=36
36260 Par ch=8 c=11 v=35
36264 On ch=8 n=55 v=95
36268 Par ch=8 c=11 v=34
36272 Par ch=8 c=11 v=33
36280 Par ch=8 c=11 v=32
36283 On ch=8 n=55 v=0
36288 Par ch=8 c=11 v=32
36288 On ch=8 n=50 v=95
36300 Par ch=8 c=11 v=33
36312 Par ch=8 c=11 v=34
36320 Par ch=8 c=11 v=35
36332 Par ch=8 c=11 v=36
36344 Par ch=8 c=11 v=37
36352 Par ch=8 c=11 v=38
36364 Par ch=8 c=11 v=39
36376 Par ch=8 c=11 v=40
36384 Par ch=8 c=11 v=41
36396 Par ch=8 c=11 v=42
36408 Par ch=8 c=11 v=43
36416 Par ch=8 c=11 v=44
36428 Par ch=8 c=11 v=45
36440 Par ch=8 c=11 v=46
36448 Par ch=8 c=11 v=47
36460 Par ch=8 c=11 v=48
36518 On ch=8 n=50 v=0
36552 On ch=8 n=49 v=95
36576 On ch=8 n=49 v=0
36576 On ch=8 n=50 v=95
36672 Par ch=8 c=11 v=48
36680 Par ch=8 c=11 v=47
36688 Par ch=8 c=11 v=46
36696 Par ch=8 c=11 v=45
36704 Par ch=8 c=11 v=44
36710 On ch=8 n=50 v=0
36712 Par ch=8 c=11 v=43
36716 Par ch=8 c=11 v=42
36724 Par ch=8 c=11 v=41
36732 Par ch=8 c=11 v=40
36740 Par ch=8 c=11 v=39
36744 On ch=8 n=49 v=95
36748 Par ch=8 c=11 v=38
36752 Par ch=8 c=11 v=37
36760 Par ch=8 c=11 v=36
36763 On ch=8 n=49 v=0
36768 Par ch=8 c=11 v=35
36768 On ch=8 n=50 v=95
36776 Par ch=8 c=11 v=34
36784 Par ch=8 c=11 v=33
36792 Par ch=8 c=11 v=32
36796 Par ch=8 c=11 v=31
36804 Par ch=8 c=11 v=30
36812 Par ch=8 c=11 v=29
36820 Par ch=8 c=11 v=28
36828 Par ch=8 c=11 v=27
36832 Par ch=8 c=11 v=26
36840 Par ch=8 c=11 v=25
36848 Par ch=8 c=11 v=24
36856 Par ch=8 c=11 v=23
36864 Par ch=8 c=11 v=22
36872 Par ch=8 c=11 v=21
36876 Par ch=8 c=11 v=20
36884 Par ch=8 c=11 v=19
36892 Par ch=8 c=11 v=18
36900 Par ch=8 c=11 v=17
36902 On ch=8 n=50 v=0
36908 Par ch=8 c=11 v=16
36936 On ch=8 n=49 v=95
36955 On ch=8 n=49 v=0
36960 On ch=8 n=50 v=95
37094 On ch=8 n=50 v=0
37128 Par ch=8 c=11 v=64
37128 On ch=8 n=49 v=31
37147 On ch=8 n=49 v=0
37152 On ch=8 n=50 v=31
37248 On ch=8 n=50 v=0
37248 On ch=8 n=43 v=31
37325 On ch=8 n=43 v=0
37344 On ch=8 n=42 v=31
37421 On ch=8 n=42 v=0
37440 On ch=8 n=41 v=31
37516 On ch=8 n=41 v=0
37536 On ch=8 n=40 v=31
37557 On ch=8 n=40 v=0
37568 On ch=8 n=39 v=31
37589 On ch=8 n=39 v=0
37600 On ch=8 n=38 v=31
37621 On ch=8 n=38 v=0
37632 On ch=8 n=43 v=31
37709 On ch=8 n=43 v=0
37728 On ch=8 n=42 v=31
37805 On ch=8 n=42 v=0
37824 On ch=8 n=41 v=31
37900 On ch=8 n=41 v=0
37920 On ch=8 n=40 v=31
37941 On ch=8 n=40 v=0
37952 On ch=8 n=39 v=31
37973 On ch=8 n=39 v=0
37984 On ch=8 n=38 v=31
38005 On ch=8 n=38 v=0
38016 On ch=8 n=43 v=31
38093 On ch=8 n=43 v=0
38112 On ch=8 n=42 v=31
38189 On ch=8 n=42 v=0
38208 On ch=8 n=41 v=31
38284 On ch=8 n=41 v=0
38304 On ch=8 n=40 v=31
38325 On ch=8 n=40 v=0
38336 On ch=8 n=39 v=31
38357 On ch=8 n=39 v=0
38368 On ch=8 n=38 v=31
38389 On ch=8 n=38 v=0
38400 On ch=8 n=43 v=31
38477 On ch=8 n=43 v=0
38496 On ch=8 n=42 v=31
38573 On ch=8 n=42 v=0
38592 On ch=8 n=41 v=31
38668 On ch=8 n=41 v=0
38688 On ch=8 n=40 v=31
38709 On ch=8 n=40 v=0
38720 On ch=8 n=39 v=31
38741 On ch=8 n=39 v=0
38752 On ch=8 n=38 v=31
38773 On ch=8 n=38 v=0
38784 On ch=8 n=43 v=31
38861 On ch=8 n=43 v=0
38880 On ch=8 n=42 v=31
38957 On ch=8 n=42 v=0
38976 On ch=8 n=41 v=31
39052 On ch=8 n=41 v=0
39072 On ch=8 n=40 v=31
39093 On ch=8 n=40 v=0
39104 On ch=8 n=39 v=31
39125 On ch=8 n=39 v=0
39136 On ch=8 n=38 v=31
39157 On ch=8 n=38 v=0
39168 On ch=8 n=43 v=31
39245 On ch=8 n=43 v=0
39264 On ch=8 n=42 v=31
39341 On ch=8 n=42 v=0
39360 On ch=8 n=41 v=31
39436 On ch=8 n=41 v=0
39456 On ch=8 n=40 v=31
39477 On ch=8 n=40 v=0
39488 On ch=8 n=39 v=31
39509 On ch=8 n=39 v=0
39520 On ch=8 n=38 v=31
39541 On ch=8 n=38 v=0
39552 On ch=8 n=43 v=31
39629 On ch=8 n=43 v=0
39648 On ch=8 n=42 v=31
39725 On ch=8 n=42 v=0
39744 On ch=8 n=41 v=31
39820 On ch=8 n=41 v=0
39840 On ch=8 n=40 v=31
39861 On ch=8 n=40 v=0
39872 On ch=8 n=39 v=31
39893 On ch=8 n=39 v=0
39904 On ch=8 n=38 v=31
39925 On ch=8 n=38 v=0
39936 On ch=8 n=43 v=31
40013 On ch=8 n=43 v=0
41856 On ch=8 n=43 v=31
41933 On ch=8 n=43 v=0
41952 On ch=8 n=41 v=31
42029 On ch=8 n=41 v=0
42048 On ch=8 n=39 v=31
42125 On ch=8 n=39 v=0
42144 On ch=8 n=38 v=31
42221 On ch=8 n=38 v=0
42240 On ch=8 n=43 v=31
42317 On ch=8 n=43 v=0
42336 On ch=8 n=41 v=31
42413 On ch=8 n=41 v=0
42432 On ch=8 n=39 v=31
42509 On ch=8 n=39 v=0
42528 On ch=8 n=38 v=31
42605 On ch=8 n=38 v=0
42624 On ch=8 n=43 v=31
42701 On ch=8 n=43 v=0
42720 On ch=8 n=41 v=31
42797 On ch=8 n=41 v=0
42816 On ch=8 n=39 v=31
42893 On ch=8 n=39 v=0
42912 On ch=8 n=38 v=31
42989 On ch=8 n=38 v=0
43008 On ch=8 n=43 v=31
43085 On ch=8 n=43 v=0
43104 On ch=8 n=41 v=31
43181 On ch=8 n=41 v=0
43200 On ch=8 n=39 v=31
43277 On ch=8 n=39 v=0
43296 On ch=8 n=38 v=31
43373 On ch=8 n=38 v=0
43392 On ch=8 n=43 v=31
43469 On ch=8 n=43 v=0
43488 On ch=8 n=41 v=31
43565 On ch=8 n=41 v=0
43584 On ch=8 n=39 v=31
43661 On ch=8 n=39 v=0
43680 On ch=8 n=38 v=31
43757 On ch=8 n=38 v=0
43776 Par ch=8 c=11 v=64
43776 On ch=8 n=43 v=31
43800 Par ch=8 c=11 v=63
43824 Par ch=8 c=11 v=62
43844 Par ch=8 c=11 v=61
43853 On ch=8 n=43 v=0
43868 Par ch=8 c=11 v=60
43872 On ch=8 n=41 v=31
43892 Par ch=8 c=11 v=59
43912 Par ch=8 c=11 v=58
43936 Par ch=8 c=11 v=57
43949 On ch=8 n=41 v=0
43960 Par ch=8 c=11 v=56
43968 On ch=8 n=39 v=31
43980 Par ch=8 c=11 v=55
44004 Par ch=8 c=11 v=54
44028 Par ch=8 c=11 v=53
44045 On ch=8 n=39 v=0
44048 Par ch=8 c=11 v=52
44064 On ch=8 n=38 v=31
44072 Par ch=8 c=11 v=51
44096 Par ch=8 c=11 v=50
44116 Par ch=8 c=11 v=49
44140 Par ch=8 c=11 v=48
44141 On ch=8 n=38 v=0
44544 Par ch=8 c=11 v=64
44928 On ch=8 n=43 v=15
46387 On ch=8 n=43 v=0
46464 On ch=8 n=48 v=15
46464 On ch=8 n=43 v=15
46771 On ch=8 n=43 v=0
46771 On ch=8 n=48 v=0
46848 Par ch=8 c=11 v=64
46848 On ch=8 n=40 v=15
46848 On ch=8 n=45 v=15
46872 Par ch=8 c=11 v=63
46896 Par ch=8 c=11 v=62
46916 Par ch=8 c=11 v=61
46940 Par ch=8 c=11 v=60
46964 Par ch=8 c=11 v=59
46984 Par ch=8 c=11 v=58
47008 Par ch=8 c=11 v=57
47032 Par ch=8 c=11 v=56
47052 Par ch=8 c=11 v=55
47076 Par ch=8 c=11 v=54
47100 Par ch=8 c=11 v=53
47120 Par ch=8 c=11 v=52
47144 Par ch=8 c=11 v=51
47155 On ch=8 n=45 v=0
47155 On ch=8 n=40 v=0
47168 Par ch=8 c=11 v=50
47188 Par ch=8 c=11 v=49
47212 Par ch=8 c=11 v=48
47232 Par ch=8 c=11 v=64
47232 On ch=8 n=48 v=15
47232 On ch=8 n=41 v=15
48077 On ch=8 n=48 v=0
48384 Par ch=8 c=11 v=64
48408 Par ch=8 c=11 v=63
48432 Par ch=8 c=11 v=62
48452 Par ch=8 c=11 v=61
48476 Par ch=8 c=11 v=60
48500 Par ch=8 c=11 v=59
48520 Par ch=8 c=11 v=58
48544 Par ch=8 c=11 v=57
48568 Par ch=8 c=11 v=56
48588 Par ch=8 c=11 v=55
48612 Par ch=8 c=11 v=54
48636 Par ch=8 c=11 v=53
48656 Par ch=8 c=11 v=52
48680 Par ch=8 c=11 v=51
48691 On ch=8 n=41 v=0
48704 Par ch=8 c=11 v=50
48724 Par ch=8 c=11 v=49
48748 Par ch=8 c=11 v=48
48768 Par ch=8 c=11 v=64
48768 On ch=8 n=40 v=15
49459 On ch=8 n=40 v=0
49536 On ch=8 n=47 v=15
49536 On ch=8 n=40 v=15
50995 On ch=8 n=40 v=0
50995 On ch=8 n=47 v=0
51072 On ch=8 n=59 v=31
51120 On ch=8 n=59 v=0
51120 On ch=8 n=73 v=31
51168 On ch=8 n=73 v=0
51168 On ch=8 n=71 v=31
51312 On ch=8 n=71 v=0
51312 On ch=8 n=68 v=31
51360 On ch=8 n=68 v=0
51360 On ch=8 n=66 v=31
51408 On ch=8 n=66 v=0
51408 On ch=8 n=63 v=31
51446 On ch=8 n=63 v=0
51456 On ch=8 n=59 v=31
51504 On ch=8 n=59 v=0
51504 On ch=8 n=73 v=31
51552 On ch=8 n=73 v=0
51552 On ch=8 n=71 v=31
51696 On ch=8 n=71 v=0
51696 On ch=8 n=68 v=31
51744 On ch=8 n=68 v=0
51744 On ch=8 n=66 v=31
51792 On ch=8 n=66 v=0
51792 On ch=8 n=63 v=31
51840 On ch=8 n=63 v=0
51840 On ch=8 n=59 v=31
51917 On ch=8 n=59 v=0
53376 On ch=8 n=47 v=15
53376 On ch=8 n=40 v=15
54067 On ch=8 n=40 v=0
54067 On ch=8 n=47 v=0
54912 On ch=8 n=59 v=31
54960 On ch=8 n=59 v=0
54960 On ch=8 n=73 v=31
55008 On ch=8 n=73 v=0
55008 On ch=8 n=71 v=31
55152 On ch=8 n=71 v=0
55152 On ch=8 n=68 v=31
55200 On ch=8 n=68 v=0
55200 On ch=8 n=66 v=31
55248 On ch=8 n=66 v=0
55248 On ch=8 n=63 v=31
55286 On ch=8 n=63 v=0
55296 Par ch=8 c=11 v=64
55296 On ch=8 n=59 v=31
55320 Par ch=8 c=11 v=63
55344 On ch=8 n=59 v=0
55344 Par ch=8 c=11 v=62
55344 On ch=8 n=73 v=31
55364 Par ch=8 c=11 v=61
55388 Par ch=8 c=11 v=60
55392 On ch=8 n=73 v=0
55392 On ch=8 n=71 v=31
55412 Par ch=8 c=11 v=59
55432 Par ch=8 c=11 v=58
55456 Par ch=8 c=11 v=57
55480 Par ch=8 c=11 v=56
55500 Par ch=8 c=11 v=55
55524 Par ch=8 c=11 v=54
55536 On ch=8 n=71 v=0
55536 On ch=8 n=68 v=31
55548 Par ch=8 c=11 v=53
55568 Par ch=8 c=11 v=52
55584 On ch=8 n=68 v=0
55584 On ch=8 n=66 v=31
55592 Par ch=8 c=11 v=51
55616 Par ch=8 c=11 v=50
55632 On ch=8 n=66 v=0
55632 On ch=8 n=63 v=31
55636 Par ch=8 c=11 v=49
55660 Par ch=8 c=11 v=48
55680 On ch=8 n=63 v=0
55680 On ch=8 n=59 v=31
55757 On ch=8 n=59 v=0
56064 Par ch=8 c=11 v=64
56520 On ch=8 n=40 v=31
56544 On ch=8 n=40 v=0
56544 On ch=8 n=42 v=31
56575 On ch=8 n=42 v=0
56616 On ch=8 n=40 v=31
56640 On ch=8 n=40 v=0
56640 On ch=8 n=43 v=31
56671 On ch=8 n=43 v=0
56712 On ch=8 n=40 v=31
56736 On ch=8 n=40 v=0
56736 On ch=8 n=45 v=31
56767 On ch=8 n=45 v=0
56808 On ch=8 n=40 v=31
56832 On ch=8 n=40 v=0
56832 On ch=8 n=43 v=31
56863 On ch=8 n=43 v=0
56904 On ch=8 n=40 v=31
56928 On ch=8 n=40 v=0
56928 On ch=8 n=45 v=31
56959 On ch=8 n=45 v=0
57000 On ch=8 n=40 v=31
57024 On ch=8 n=40 v=0
57024 On ch=8 n=47 v=31
57055 On ch=8 n=47 v=0
57096 On ch=8 n=40 v=31
57120 On ch=8 n=40 v=0
57120 On ch=8 n=48 v=31
57151 On ch=8 n=48 v=0
57192 On ch=8 n=40 v=31
57216 On ch=8 n=40 v=0
57216 On ch=8 n=47 v=31
57247 On ch=8 n=47 v=0
57288 On ch=8 n=40 v=31
57312 On ch=8 n=40 v=0
57312 On ch=8 n=43 v=31
57343 On ch=8 n=43 v=0
57384 On ch=8 n=40 v=31
57408 On ch=8 n=40 v=0
57408 On ch=8 n=43 v=31
57439 On ch=8 n=43 v=0
57480 On ch=8 n=40 v=31
57504 On ch=8 n=40 v=0
57504 On ch=8 n=42 v=31
57528 On ch=8 n=42 v=0
57528 On ch=8 n=40 v=31
57552 On ch=8 n=40 v=0
57552 On ch=8 n=39 v=31
57576 On ch=8 n=39 v=0
57576 On ch=8 n=40 v=31
57600 On ch=8 n=40 v=0
57600 On ch=8 n=43 v=31
57631 On ch=8 n=43 v=0
57672 On ch=8 n=40 v=31
57696 On ch=8 n=40 v=0
57696 On ch=8 n=45 v=31
57727 On ch=8 n=45 v=0
57768 On ch=8 n=40 v=31
57792 On ch=8 n=40 v=0
57792 On ch=8 n=47 v=31
57823 On ch=8 n=47 v=0
57864 On ch=8 n=40 v=31
57888 On ch=8 n=40 v=0
57888 On ch=8 n=48 v=31
57919 On ch=8 n=48 v=0
57960 On ch=8 n=40 v=31
57984 On ch=8 n=40 v=0
57984 On ch=8 n=47 v=31
58015 On ch=8 n=47 v=0
58056 On ch=8 n=55 v=31
58072 On ch=8 n=55 v=0
58080 On ch=8 n=54 v=31
58111 On ch=8 n=54 v=0
58152 On ch=8 n=52 v=31
58168 On ch=8 n=52 v=0
58176 On ch=8 n=51 v=31
58207 On ch=8 n=51 v=0
58248 On ch=8 n=47 v=31
58264 On ch=8 n=47 v=0
58272 On ch=8 n=49 v=31
58303 On ch=8 n=49 v=0
58344 On ch=8 n=51 v=31
58360 On ch=8 n=51 v=0
58368 On ch=8 n=52 v=31
58399 On ch=8 n=52 v=0
58440 On ch=8 n=50 v=31
58456 On ch=8 n=50 v=0
58464 On ch=8 n=48 v=31
58495 On ch=8 n=48 v=0
58536 On ch=8 n=47 v=31
58552 On ch=8 n=47 v=0
58560 On ch=8 n=48 v=31
58591 On ch=8 n=48 v=0
58632 On ch=8 n=47 v=31
58648 On ch=8 n=47 v=0
58656 On ch=8 n=45 v=31
58687 On ch=8 n=45 v=0
58728 On ch=8 n=43 v=31
58744 On ch=8 n=43 v=0
58752 On ch=8 n=41 v=31
58783 On ch=8 n=41 v=0
58824 On ch=8 n=43 v=31
58840 On ch=8 n=43 v=0
58848 On ch=8 n=45 v=31
58879 On ch=8 n=45 v=0
58920 On ch=8 n=47 v=31
58936 On ch=8 n=47 v=0
58944 On ch=8 n=48 v=31
58975 On ch=8 n=48 v=0
59016 On ch=8 n=50 v=31
59032 On ch=8 n=50 v=0
59040 On ch=8 n=52 v=31
59071 On ch=8 n=52 v=0
59112 On ch=8 n=48 v=31
59128 On ch=8 n=48 v=0
59136 On ch=8 n=51 v=31
59174 On ch=8 n=51 v=0
59208 On ch=8 n=52 v=31
59227 On ch=8 n=52 v=0
59232 On ch=8 n=51 v=31
59270 On ch=8 n=51 v=0
59304 On ch=8 n=48 v=31
59323 On ch=8 n=48 v=0
59328 On ch=8 n=47 v=31
59366 On ch=8 n=47 v=0
59400 On ch=8 n=45 v=31
59419 On ch=8 n=45 v=0
59424 On ch=8 n=43 v=31
59462 On ch=8 n=43 v=0
59496 On ch=8 n=42 v=31
59515 On ch=8 n=42 v=0
59520 On ch=8 n=40 v=31
59558 On ch=8 n=40 v=0
59592 On ch=8 n=43 v=31
59611 On ch=8 n=43 v=0
59616 On ch=8 n=42 v=31
59654 On ch=8 n=42 v=0
59688 On ch=8 n=40 v=31
59707 On ch=8 n=40 v=0
59712 On ch=8 n=39 v=31
59750 On ch=8 n=39 v=0
59784 On ch=8 n=47 v=31
59803 On ch=8 n=47 v=0
59808 On ch=8 n=49 v=31
59846 On ch=8 n=49 v=0
59880 On ch=8 n=51 v=31
59899 On ch=8 n=51 v=0
59904 On ch=8 n=52 v=31
59942 On ch=8 n=52 v=0
59976 On ch=8 n=47 v=31
59995 On ch=8 n=47 v=0
60000 On ch=8 n=45 v=31
60038 On ch=8 n=45 v=0
60072 On ch=8 n=43 v=31
60091 On ch=8 n=43 v=0
60096 On ch=8 n=42 v=31
60134 On ch=8 n=42 v=0
60168 On ch=8 n=38 v=31
60187 On ch=8 n=38 v=0
60192 On ch=8 n=40 v=31
60230 On ch=8 n=40 v=0
60264 On ch=8 n=42 v=31
60283 On ch=8 n=42 v=0
60288 On ch=8 n=43 v=31
60326 On ch=8 n=43 v=0
60360 On ch=8 n=45 v=31
60379 On ch=8 n=45 v=0
60384 On ch=8 n=47 v=31
60422 On ch=8 n=47 v=0
60456 On ch=8 n=49 v=31
60475 On ch=8 n=49 v=0
60480 On ch=8 n=51 v=31
60518 On ch=8 n=51 v=0
60552 On ch=8 n=52 v=31
60571 On ch=8 n=52 v=0
60576 On ch=8 n=54 v=31
60614 On ch=8 n=54 v=0
60648 On ch=8 n=56 v=31
60667 On ch=8 n=56 v=0
60672 On ch=8 n=58 v=31
60710 On ch=8 n=58 v=0
60744 On ch=8 n=60 v=31
60763 On ch=8 n=60 v=0
60768 On ch=8 n=59 v=31
60806 On ch=8 n=59 v=0
60840 On ch=8 n=57 v=31
60859 On ch=8 n=57 v=0
60864 On ch=8 n=56 v=31
60902 On ch=8 n=56 v=0
60936 On ch=8 n=52 v=31
60955 On ch=8 n=52 v=0
60960 On ch=8 n=54 v=31
60998 On ch=8 n=54 v=0
61032 On ch=8 n=56 v=31
61051 On ch=8 n=56 v=0
61056 On ch=8 n=57 v=31
61087 On ch=8 n=57 v=0
61128 On ch=8 n=55 v=31
61144 On ch=8 n=55 v=0
61152 On ch=8 n=54 v=31
61183 On ch=8 n=54 v=0
61224 On ch=8 n=52 v=31
61240 On ch=8 n=52 v=0
61248 On ch=8 n=51 v=31
61279 On ch=8 n=51 v=0
61320 On ch=8 n=48 v=31
61336 On ch=8 n=48 v=0
61344 On ch=8 n=47 v=31
61375 On ch=8 n=47 v=0
61416 On ch=8 n=45 v=31
61432 On ch=8 n=45 v=0
61440 On ch=8 n=43 v=31
61471 On ch=8 n=43 v=0
61512 On ch=8 n=40 v=31
61536 On ch=8 n=40 v=0
61536 On ch=8 n=42 v=31
61567 On ch=8 n=42 v=0
61608 On ch=8 n=40 v=31
61632 On ch=8 n=40 v=0
61632 On ch=8 n=43 v=31
61663 On ch=8 n=43 v=0
61704 On ch=8 n=40 v=31
61728 On ch=8 n=40 v=0
61728 On ch=8 n=45 v=31
61759 On ch=8 n=45 v=0
61800 On ch=8 n=40 v=31
61824 On ch=8 n=40 v=0
61824 On ch=8 n=47 v=31
61855 On ch=8 n=47 v=0
61896 On ch=8 n=43 v=31
61920 On ch=8 n=43 v=0
61920 On ch=8 n=47 v=31
61951 On ch=8 n=47 v=0
61992 On ch=8 n=43 v=31
62016 On ch=8 n=43 v=0
62016 On ch=8 n=47 v=31
62047 On ch=8 n=47 v=0
62088 On ch=8 n=43 v=31
62112 On ch=8 n=43 v=0
62112 On ch=8 n=45 v=31
62136 On ch=8 n=45 v=0
62136 On ch=8 n=43 v=31
62160 On ch=8 n=43 v=0
62160 On ch=8 n=42 v=31
62184 On ch=8 n=42 v=0
62184 On ch=8 n=43 v=31
62208 On ch=8 n=43 v=0
62208 On ch=8 n=45 v=31
62239 On ch=8 n=45 v=0
62280 On ch=8 n=45 v=31
62304 On ch=8 n=45 v=0
62304 On ch=8 n=47 v=31
62335 On ch=8 n=47 v=0
62376 On ch=8 n=45 v=31
62400 On ch=8 n=45 v=0
62400 On ch=8 n=48 v=31
62431 On ch=8 n=48 v=0
62472 On ch=8 n=45 v=31
62496 On ch=8 n=45 v=0
62496 On ch=8 n=50 v=31
62527 On ch=8 n=50 v=0
62568 On ch=8 n=45 v=31
62592 On ch=8 n=45 v=0
62592 On ch=8 n=48 v=31
62623 On ch=8 n=48 v=0
62664 On ch=8 n=45 v=31
62688 On ch=8 n=45 v=0
62688 On ch=8 n=48 v=31
62719 On ch=8 n=48 v=0
62760 On ch=8 n=45 v=31
62784 On ch=8 n=45 v=0
62784 On ch=8 n=48 v=31
62815 On ch=8 n=48 v=0
62856 On ch=8 n=45 v=31
62880 On ch=8 n=45 v=0
62880 On ch=8 n=47 v=31
62904 On ch=8 n=47 v=0
62904 On ch=8 n=45 v=31
62928 On ch=8 n=45 v=0
62928 On ch=8 n=44 v=31
62952 On ch=8 n=44 v=0
62952 On ch=8 n=45 v=31
62976 On ch=8 n=45 v=0
62976 On ch=8 n=47 v=31
62997 On ch=8 n=47 v=0
63008 On ch=8 n=48 v=31
63029 On ch=8 n=48 v=0
63040 On ch=8 n=50 v=31
63061 On ch=8 n=50 v=0
63072 On ch=8 n=47 v=31
63093 On ch=8 n=47 v=0
63104 On ch=8 n=48 v=31
63125 On ch=8 n=48 v=0
63136 On ch=8 n=50 v=31
63157 On ch=8 n=50 v=0
63168 On ch=8 n=47 v=31
63189 On ch=8 n=47 v=0
63200 On ch=8 n=48 v=31
63221 On ch=8 n=48 v=0
63232 On ch=8 n=50 v=31
63253 On ch=8 n=50 v=0
63264 On ch=8 n=47 v=31
63285 On ch=8 n=47 v=0
63296 On ch=8 n=48 v=31
63317 On ch=8 n=48 v=0
63328 On ch=8 n=50 v=31
63349 On ch=8 n=50 v=0
63360 On ch=8 n=47 v=31
63381 On ch=8 n=47 v=0
63392 On ch=8 n=48 v=31
63413 On ch=8 n=48 v=0
63424 On ch=8 n=50 v=31
63445 On ch=8 n=50 v=0
63456 On ch=8 n=47 v=31
63477 On ch=8 n=47 v=0
63488 On ch=8 n=48 v=31
63509 On ch=8 n=48 v=0
63520 On ch=8 n=50 v=31
63541 On ch=8 n=50 v=0
63552 On ch=8 n=47 v=31
63573 On ch=8 n=47 v=0
63584 On ch=8 n=48 v=31
63605 On ch=8 n=48 v=0
63616 On ch=8 n=50 v=31
63637 On ch=8 n=50 v=0
63648 On ch=8 n=53 v=31
63672 On ch=8 n=53 v=0
63672 On ch=8 n=52 v=31
63696 On ch=8 n=52 v=0
63696 On ch=8 n=50 v=31
63720 On ch=8 n=50 v=0
63720 On ch=8 n=48 v=31
63739 On ch=8 n=48 v=0
63744 Par ch=8 c=11 v=64
63744 On ch=8 n=49 v=31
63764 Par ch=8 c=11 v=65
63770 On ch=8 n=49 v=0
63776 On ch=8 n=50 v=31
63784 Par ch=8 c=11 v=66
63800 Par ch=8 c=11 v=67
63802 On ch=8 n=50 v=0
63808 On ch=8 n=52 v=31
63820 Par ch=8 c=11 v=68
63834 On ch=8 n=52 v=0
63836 Par ch=8 c=11 v=69
63840 On ch=8 n=49 v=31
63856 Par ch=8 c=11 v=70
63866 On ch=8 n=49 v=0
63872 Par ch=8 c=11 v=71
63872 On ch=8 n=50 v=31
63892 Par ch=8 c=11 v=72
63898 On ch=8 n=50 v=0
63904 On ch=8 n=52 v=31
63912 Par ch=8 c=11 v=73
63928 Par ch=8 c=11 v=74
63930 On ch=8 n=52 v=0
63936 On ch=8 n=49 v=31
63948 Par ch=8 c=11 v=75
63962 On ch=8 n=49 v=0
63964 Par ch=8 c=11 v=76
63968 On ch=8 n=50 v=31
63984 Par ch=8 c=11 v=77
63994 On ch=8 n=50 v=0
64000 Par ch=8 c=11 v=78
64000 On ch=8 n=52 v=31
64020 Par ch=8 c=11 v=79
64026 On ch=8 n=52 v=0
64032 On ch=8 n=55 v=31
64040 Par ch=8 c=11 v=80
64056 On ch=8 n=55 v=0
64056 Par ch=8 c=11 v=81
64056 On ch=8 n=54 v=31
64076 Par ch=8 c=11 v=82
64080 On ch=8 n=54 v=0
64080 On ch=8 n=52 v=31
64092 Par ch=8 c=11 v=83
64104 On ch=8 n=52 v=0
64104 On ch=8 n=51 v=31
64112 Par ch=8 c=11 v=84
64123 On ch=8 n=51 v=0
64128 Par ch=8 c=11 v=85
64128 On ch=8 n=52 v=31
64148 Par ch=8 c=11 v=86
64154 On ch=8 n=52 v=0
64160 On ch=8 n=54 v=31
64168 Par ch=8 c=11 v=87
64184 Par ch=8 c=11 v=88
64186 On ch=8 n=54 v=0
64192 On ch=8 n=55 v=31
64204 Par ch=8 c=11 v=89
64218 On ch=8 n=55 v=0
64220 Par ch=8 c=11 v=90
64224 On ch=8 n=55 v=31
64240 Par ch=8 c=11 v=91
64250 On ch=8 n=55 v=0
64256 Par ch=8 c=11 v=92
64256 On ch=8 n=57 v=31
64276 Par ch=8 c=11 v=93
64282 On ch=8 n=57 v=0
64288 On ch=8 n=59 v=31
64296 Par ch=8 c=11 v=94
64312 Par ch=8 c=11 v=95
64314 On ch=8 n=59 v=0
64320 On ch=8 n=54 v=31
64332 Par ch=8 c=11 v=96
64346 On ch=8 n=54 v=0
64348 Par ch=8 c=11 v=97
64352 On ch=8 n=55 v=31
64368 Par ch=8 c=11 v=98
64378 On ch=8 n=55 v=0
64384 Par ch=8 c=11 v=99
64384 On ch=8 n=57 v=31
64404 Par ch=8 c=11 v=100
